#YY  ,MM ,DD ,hh ,mm ,WDIR, WSPD, GST  ,WVHT ,  DPD  , APD ,MWD ,  PRES , ATMP  ,WTMP , DEWP , VIS , TIDE
#yr  ,mo ,dy ,hr ,mn ,degT, m/s , m/s  ,   m ,  sec  , sec ,deg ,   hPa , degC  ,degC , degC , nmi ,   ft
2023,4,10,12,56,999,99.0,99.0,1.00,14.29,8.40,359,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,10,13,26,999,99.0,99.0,0.96,14.29,8.12,0,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,10,13,56,999,99.0,99.0,1.07,12.50,8.51,358,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,10,14,26,999,99.0,99.0,0.97,13.33,7.54,0,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,10,14,56,999,99.0,99.0,1.08,14.29,8.51,0,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,10,15,26,999,99.0,99.0,1.01,12.50,7.99,356,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,10,15,56,999,99.0,99.0,1.02,11.76,8.03,356,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,10,16,26,999,99.0,99.0,1.10,13.33,8.29,0,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,10,16,56,999,99.0,99.0,1.21,13.33,8.70,0,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,17,26,999,99.0,99.0,1.10,10.53,8.28,346,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,10,17,56,999,99.0,99.0,1.14,11.76,8.64,353,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,10,18,26,999,99.0,99.0,1.11,13.33,8.62,359,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,10,18,56,999,99.0,99.0,1.17,11.11,8.83,353,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,10,19,26,999,99.0,99.0,1.18,13.33,8.73,0,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,10,19,56,999,99.0,99.0,1.26,13.33,9.15,3,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,20,26,999,99.0,99.0,1.08,13.33,8.93,0,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,10,20,56,999,99.0,99.0,1.12,11.11,9.12,352,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,10,21,26,999,99.0,99.0,1.02,11.76,8.55,358,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,10,21,56,999,99.0,99.0,1.12,11.11,9.04,348,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,10,22,26,999,99.0,99.0,0.95,9.88,8.39,341,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,10,22,56,999,99.0,99.0,1.00,11.11,8.31,345,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,10,23,26,999,99.0,99.0,1.13,11.11,8.19,349,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,10,23,56,999,99.0,99.0,1.23,10.53,8.34,342,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,11,0,26,999,99.0,99.0,1.22,11.76,8.38,346,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,11,0,56,999,99.0,99.0,1.06,11.76,7.92,351,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,11,1,26,999,99.0,99.0,1.10,11.11,7.94,351,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,11,1,56,999,99.0,99.0,1.09,11.11,7.62,349,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,11,2,26,999,99.0,99.0,1.09,11.76,7.95,348,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,11,2,56,999,99.0,99.0,1.02,10.53,7.90,346,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,11,3,26,999,99.0,99.0,1.05,11.11,7.93,349,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,11,3,56,999,99.0,99.0,1.01,10.53,7.95,345,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,11,4,26,999,99.0,99.0,0.93,13.33,7.89,356,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,11,4,56,999,99.0,99.0,0.95,11.11,7.65,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,11,5,26,999,99.0,99.0,0.97,13.33,8.19,355,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,11,5,56,999,99.0,99.0,0.92,12.50,8.08,352,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,11,6,26,999,99.0,99.0,0.93,13.33,8.31,356,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,11,6,56,999,99.0,99.0,0.86,11.76,8.27,346,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,11,7,26,999,99.0,99.0,0.88,11.76,8.56,352,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,11,7,56,999,99.0,99.0,0.94,12.50,9.31,353,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,11,8,26,999,99.0,99.0,0.99,12.50,9.49,353,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,11,8,56,999,99.0,99.0,0.98,12.50,9.58,349,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,11,9,26,999,99.0,99.0,1.02,12.50,9.97,352,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,11,9,56,999,99.0,99.0,0.95,12.50,9.66,353,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,11,10,26,999,99.0,99.0,1.04,11.76,9.79,351,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,11,10,56,999,99.0,99.0,0.97,11.76,9.56,355,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,11,11,26,999,99.0,99.0,1.04,11.76,9.93,352,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,11,11,56,999,99.0,99.0,0.99,12.50,9.89,355,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,11,12,26,999,99.0,99.0,1.12,11.76 1,0.17,351,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,11,12,56,999,99.0,99.0,1.18,11.11 1,0.15,353,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,11,13,26,999,99.0,99.0,0.96,11.76,9.90,351,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,11,13,56,999,99.0,99.0,0.97,11.11 1,0.04,351,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,11,14,26,999,99.0,99.0,0.90,11.76,9.88,351,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,11,14,56,999,99.0,99.0,0.96,12.50 1,0.10,356,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,11,15,26,999,99.0,99.0,0.94,11.11,9.89,349,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,11,15,56,999,99.0,99.0,1.02,12.50,9.88,355,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,11,16,26,999,99.0,99.0,0.98,11.11,9.67,349,9999.0,999.0,12.1,999.0,99.0,99.00
2023,4,11,16,56,999,99.0,99.0,1.10,10.53,9.92,345,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,11,17,26,999,99.0,99.0,1.08,11.76 1,0.05,351,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,11,17,56,999,99.0,99.0,1.01,11.11,9.89,351,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,11,18,26,999,99.0,99.0,1.20,10.53 1,0.03,345,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,11,18,56,999,99.0,99.0,1.11,11.11,9.78,352,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,11,19,26,999,99.0,99.0,1.05,10.53,8.90,343,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,11,19,56,999,99.0,99.0,0.97,9.88,7.38,343,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,11,20,26,999,99.0,99.0,1.14,9.88,7.08,341,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,11,20,56,999,99.0,99.0,1.19,11.11,6.54,348,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,11,21,26,999,99.0,99.0,1.23,11.11,6.30,346,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,11,21,56,999,99.0,99.0,1.33,12.50,6.43,359,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,11,22,26,999,99.0,99.0,1.34,10.53,6.07,348,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,11,22,56,999,99.0,99.0,1.52,11.11,5.93,348,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,11,23,26,999,99.0,99.0,1.52,11.76,5.88,351,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,11,23,56,999,99.0,99.0,1.59,12.50,5.68,351,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,0,26,999,99.0,99.0,1.63,12.50,5.72,348,9999.0,999.0,11.9,999.0,99.0,99.00
2023,4,12,0,56,999,99.0,99.0,1.61,12.50,5.72,349,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,12,1,26,999,99.0,99.0,1.63,11.11,5.85,346,9999.0,999.0,12.0,999.0,99.0,99.00
2023,4,12,1,56,999,99.0,99.0,1.64,12.50,5.93,353,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,12,2,26,999,99.0,99.0,1.74,11.76,5.83,345,9999.0,999.0,11.8,999.0,99.0,99.00
2023,4,12,2,56,999,99.0,99.0,1.74,11.76,5.99,352,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,12,3,26,999,99.0,99.0,1.84,12.50,6.06,353,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,12,3,56,999,99.0,99.0,1.76,11.76,6.00,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,12,4,26,999,99.0,99.0,1.73,12.50,5.87,356,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,12,4,56,999,99.0,99.0,1.57,11.76,5.86,351,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,12,5,26,999,99.0,99.0,1.53,11.11,5.83,346,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,12,5,56,999,99.0,99.0,1.58,12.50,6.21,358,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,12,6,26,999,99.0,99.0,1.52,12.50,6.20,349,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,12,6,56,999,99.0,99.0,1.51,11.11,6.30,348,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,7,26,999,99.0,99.0,1.53,12.50,6.87,351,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,7,56,999,99.0,99.0,1.48,11.76,7.26,351,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,8,26,999,99.0,99.0,1.39,12.50,7.44,349,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,8,56,999,99.0,99.0,1.36,11.76,7.48,348,9999.0,999.0,11.6,999.0,99.0,99.00
2023,4,12,9,26,999,99.0,99.0,1.40,10.53,7.35,343,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,12,9,56,999,99.0,99.0,1.44,11.76,7.35,345,9999.0,999.0,11.7,999.0,99.0,99.00
2023,4,12,10,26,999,99.0,99.0,1.39,11.11,6.92,346,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,10,56,999,99.0,99.0,1.52,11.11,7.04,348,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,11,26,999,99.0,99.0,1.42,10.53,7.07,343,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,11,56,999,99.0,99.0,1.44,10.53,6.78,342,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,12,26,999,99.0,99.0,1.46,11.76,6.80,345,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,12,56,999,99.0,99.0,1.39,14.29,6.90,0,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,13,26,999,99.0,99.0,1.50,10.53,6.48,338,9999.0,999.0,11.3,999.0,99.0,99.00
2023,4,12,13,56,999,99.0,99.0,1.54,11.11,6.48,348,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,14,26,999,99.0,99.0,1.54,9.88,6.78,341,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,14,56,999,99.0,99.0,1.42,9.88,6.35,341,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,15,26,999,99.0,99.0,1.48,9.09,6.35,336,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,15,56,999,99.0,99.0,1.54,12.50,6.56,351,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,16,26,999,99.0,99.0,1.48,9.88,6.62,339,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,16,56,999,99.0,99.0,1.31,11.76,6.13,349,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,17,26,999,99.0,99.0,1.35,9.88,6.18,342,9999.0,999.0,11.4,999.0,99.0,99.00
2023,4,12,17,56,999,99.0,99.0,1.50,12.50,6.34,352,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,18,26,999,99.0,99.0,1.36,13.33,5.75,358,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,18,56,999,99.0,99.0,1.49,8.33,5.69,332,9999.0,999.0,11.5,999.0,99.0,99.00
2023,4,12,19,26,999,99.0,99.0,1.52,13.33,5.77,353,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,12,19,56,999,99.0,99.0,1.49,12.50,5.55,352,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,12,20,26,999,99.0,99.0,1.73,12.50,5.75,351,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,12,20,56,999,99.0,99.0,1.63,11.76,5.63,351,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,12,21,26,999,99.0,99.0,1.60,12.50,5.52,349,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,12,21,56,999,99.0,99.0,1.66,12.50,5.82,348,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,12,22,26,999,99.0,99.0,1.69,11.76,5.84,349,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,12,22,56,999,99.0,99.0,1.73,11.76,6.11,351,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,12,23,26,999,99.0,99.0,1.72,11.76,5.90,346,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,12,23,56,999,99.0,99.0,1.73,11.76,5.95,348,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,0,26,999,99.0,99.0,1.83,11.76,6.38,352,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,0,56,999,99.0,99.0,1.72,11.76,6.21,349,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,1,26,999,99.0,99.0,1.89,11.11,6.71,352,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,1,56,999,99.0,99.0,1.85,11.11,6.82,353,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,2,26,999,99.0,99.0,1.89,11.76,7.00,358,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,2,56,999,99.0,99.0,1.85,10.53,6.75,352,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,3,26,999,99.0,99.0,2.05,9.09,7.05,336,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,3,56,999,99.0,99.0,2.05,10.53,7.29,343,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,4,26,999,99.0,99.0,2.00,11.11,7.28,352,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,4,56,999,99.0,99.0,2.00,10.53,7.48,343,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,5,26,999,99.0,99.0,1.87,9.88,7.32,345,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,5,56,999,99.0,99.0,1.94,10.53,7.49,346,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,6,26,999,99.0,99.0,2.14,10.53,7.89,346,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,13,6,56,999,99.0,99.0,1.99,9.88,7.83,345,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,13,7,26,999,99.0,99.0,2.22,10.53,8.35,345,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,13,7,56,999,99.0,99.0,2.06,11.11,8.41,348,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,8,26,999,99.0,99.0,1.92,10.53,8.62,348,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,8,56,999,99.0,99.0,2.00,9.88,8.64,343,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,9,26,999,99.0,99.0,2.09,10.53,8.88,345,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,9,56,999,99.0,99.0,1.94,11.76,9.01,353,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,10,26,999,99.0,99.0,2.21,10.53,9.08,346,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,10,56,999,99.0,99.0,1.89,9.88,9.05,342,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,11,26,999,99.0,99.0,1.85,11.11,8.92,348,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,11,56,999,99.0,99.0,1.98,12.50,9.10,352,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,12,26,999,99.0,99.0,1.98,11.76,9.06,353,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,12,56,999,99.0,99.0,2.29,11.11,9.30,349,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,13,26,999,99.0,99.0,1.73,10.53,8.75,345,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,13,56,999,99.0,99.0,1.94,11.11,9.06,346,9999.0,999.0,12.2,999.0,99.0,99.00
2023,4,13,14,26,999,99.0,99.0,1.93,11.76,9.03,352,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,14,56,999,99.0,99.0,1.71,9.88,8.62,345,9999.0,999.0,12.3,999.0,99.0,99.00
2023,4,13,15,26,999,99.0,99.0,1.70,11.11,8.67,349,9999.0,999.0,12.4,999.0,99.0,99.00
2023,4,13,15,56,999,99.0,99.0,1.58,10.53,8.31,348,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,13,16,26,999,99.0,99.0,1.59,10.53,8.39,346,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,13,16,56,999,99.0,99.0,1.47,10.53,8.26,346,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,13,17,26,999,99.0,99.0,1.74,10.53,8.74,345,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,13,17,56,999,99.0,99.0,1.64,11.11,8.53,349,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,13,18,26,999,99.0,99.0,1.57,10.53,8.29,346,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,13,18,56,999,99.0,99.0,1.82,11.11,8.88,346,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,13,19,26,999,99.0,99.0,1.52,11.11,8.14,349,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,13,19,56,999,99.0,99.0,1.50,10.53,7.80,346,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,13,20,26,999,99.0,99.0,1.32,9.88,7.06,346,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,13,20,56,999,99.0,99.0,1.61,10.53,7.76,349,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,13,21,26,999,99.0,99.0,1.57,9.88,7.29,343,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,13,21,56,999,99.0,99.0,1.56,9.88,7.19,345,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,13,22,26,999,99.0,99.0,1.61,9.88,6.89,338,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,13,22,56,999,99.0,99.0,1.53,10.53,6.62,346,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,13,23,26,999,99.0,99.0,1.51,10.53,6.72,343,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,13,23,56,999,99.0,99.0,1.63,10.53,7.05,341,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,0,26,999,99.0,99.0,1.62,10.53,7.19,342,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,0,56,999,99.0,99.0,1.69,11.11,6.80,351,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,1,26,999,99.0,99.0,1.92,10.53,7.12,345,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,14,1,56,999,99.0,99.0,1.67,9.88,6.47,341,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,14,2,26,999,99.0,99.0,1.77,11.11,6.67,349,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,14,2,56,999,99.0,99.0,1.64,9.88,5.98,341,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,14,3,26,999,99.0,99.0,1.74,9.88,6.23,343,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,14,3,56,999,99.0,99.0,1.66,10.53,6.02,342,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,14,4,26,999,99.0,99.0,1.53,9.09,5.90,336,9999.0,999.0,12.6,999.0,99.0,99.00
2023,4,14,4,56,999,99.0,99.0,1.63,9.88,6.49,345,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,14,5,26,999,99.0,99.0,1.40,9.88,6.12,342,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,14,5,56,999,99.0,99.0,1.51,9.88,6.69,346,9999.0,999.0,12.5,999.0,99.0,99.00
2023,4,14,6,26,999,99.0,99.0,1.31,9.09,6.09,338,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,14,6,56,999,99.0,99.0,1.32,9.88,6.47,342,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,14,7,26,999,99.0,99.0,1.33,10.53,6.34,343,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,7,56,999,99.0,99.0,1.28,9.88,6.36,341,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,8,26,999,99.0,99.0,1.28,9.88,6.36,341,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,14,8,56,999,99.0,99.0,1.23,9.88,6.29,339,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,14,9,26,999,99.0,99.0,1.20,9.88,6.15,338,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,14,9,56,999,99.0,99.0,1.25,11.11,6.26,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,14,10,26,999,99.0,99.0,1.27,9.09,6.24,338,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,14,10,56,999,99.0,99.0,1.17,9.09,5.94,339,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,14,11,26,999,99.0,99.0,1.10,10.53,6.04,341,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,11,56,999,99.0,99.0,1.16,9.88,6.43,339,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,12,26,999,99.0,99.0,1.10,10.53,6.45,345,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,12,56,999,99.0,99.0,1.00,11.11,6.34,348,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,14,13,26,999,99.0,99.0,0.94,9.88,6.39,342,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,14,13,56,999,99.0,99.0,0.92,9.88,6.58,341,9999.0,999.0,12.7,999.0,99.0,99.00
2023,4,14,14,26,999,99.0,99.0,0.85,9.88,6.57,342,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,14,56,999,99.0,99.0,0.82,11.11,6.18,348,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,15,26,999,99.0,99.0,0.85,9.88,6.42,343,9999.0,999.0,12.8,999.0,99.0,99.00
2023,4,14,15,56,999,99.0,99.0,0.83,9.09,6.28,338,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,14,16,26,999,99.0,99.0,0.86,11.11,6.25,348,9999.0,999.0,12.9,999.0,99.0,99.00
2023,4,14,16,56,999,99.0,99.0,0.80,10.53,6.19,343,9999.0,999.0,13.0,999.0,99.0,99.00
2023,4,14,17,26,999,99.0,99.0,0.77,9.88,6.23,339,9999.0,999.0,13.1,999.0,99.0,99.00
2023,4,14,17,56,999,99.0,99.0,0.82,9.88,6.24,341,9999.0,999.0,13.2,999.0,99.0,99.00
2023,4,14,18,26,999,99.0,99.0,0.80,9.88,6.15,343,9999.0,999.0,13.4,999.0,99.0,99.00
2023,4,14,18,56,999,99.0,99.0,0.87,10.53,6.46,348,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,14,19,26,999,99.0,99.0,0.78,9.88,5.72,346,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,14,19,56,999,99.0,99.0,0.82,9.09,5.89,338,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,14,20,26,999,99.0,99.0,0.77,10.53,5.54,346,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,14,20,56,999,99.0,99.0,0.80,9.88,5.75,341,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,14,21,26,999,99.0,99.0,0.75,9.88,5.16,349,9999.0,999.0,13.9,999.0,99.0,99.00
2023,4,14,21,56,999,99.0,99.0,0.81,9.88,5.46,342,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,14,22,26,999,99.0,99.0,0.73,10.53,4.75,346,9999.0,999.0,13.9,999.0,99.0,99.00
2023,4,14,22,56,999,99.0,99.0,0.77,9.88,4.92,342,9999.0,999.0,13.9,999.0,99.0,99.00
2023,4,14,23,26,999,99.0,99.0,0.84,10.53,4.81,343,9999.0,999.0,13.9,999.0,99.0,99.00
2023,4,14,23,56,999,99.0,99.0,0.82,10.53,4.83,348,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,15,0,26,999,99.0,99.0,0.78,10.53,4.52,343,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,15,0,56,999,99.0,99.0,0.81,10.53,4.49,343,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,15,1,26,999,99.0,99.0,0.75,10.53,4.40,341,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,15,1,56,999,99.0,99.0,0.78,10.53,4.48,351,9999.0,999.0,13.6,999.0,99.0,99.00
2023,4,15,2,26,999,99.0,99.0,0.77,10.53,4.44,348,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,15,2,56,999,99.0,99.0,0.74,10.53,4.38,346,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,15,3,26,999,99.0,99.0,0.80,4.76,4.56,324,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,15,3,56,999,99.0,99.0,0.80,4.76,4.49,322,9999.0,999.0,13.4,999.0,99.0,99.00
2023,4,15,4,26,999,99.0,99.0,0.77,4.76,4.47,321,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,15,4,56,999,99.0,99.0,0.89,4.76,4.39,322,9999.0,999.0,13.8,999.0,99.0,99.00
2023,4,15,5,26,999,99.0,99.0,0.88,5.26,4.46,324,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,15,5,56,999,99.0,99.0,0.84,10.53,4.31,339,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,15,6,26,999,99.0,99.0,0.70,10.53,4.22,342,9999.0,999.0,13.5,999.0,99.0,99.00
2023,4,15,6,56,999,99.0,99.0,0.63,10.53,4.33,343,9999.0,999.0,13.7,999.0,99.0,99.00
2023,4,15,7,26,999,99.0,99.0,0.65,9.88,4.63,339,9999.0,999.0,13.7,999.0,99.0,99.00
