#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2023 02 10 14 26 999 99.0 99.0  0.80  9.88  7.41 341 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 14 56 999 99.0 99.0  0.83 12.50  6.97 356 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 15 26 999 99.0 99.0  0.88 13.33  7.43 359 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 15 56 999 99.0 99.0  0.81 12.50  7.23   0 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 16 26 999 99.0 99.0  0.82 13.33  7.40 356 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 16 56 999 99.0 99.0  0.81 12.50  7.14 353 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 17 26 999 99.0 99.0  0.93 12.50  8.03 356 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 17 56 999 99.0 99.0  0.86 11.76  7.51 353 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 18 26 999 99.0 99.0  1.00 12.50  7.94 355 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 18 56 999 99.0 99.0  0.96 11.76  7.83 353 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 19 26 999 99.0 99.0  1.03 12.50  7.69 352 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 19 56 999 99.0 99.0  1.10 11.76  7.20 349 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 20 26 999 99.0 99.0  1.10 11.76  7.10 353 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 20 56 999 99.0 99.0  1.20 11.76  7.26 355 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 21 26 999 99.0 99.0  1.25 11.11  7.27 346 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 21 56 999 99.0 99.0  1.30 11.11  7.39 346 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 22 26 999 99.0 99.0  1.43 11.76  7.32 351 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 22 56 999 99.0 99.0  1.46 11.76  7.44 356 9999.0 999.0  12.7 999.0 99.0 99.00
2023 02 10 23 26 999 99.0 99.0  1.45 11.11  7.55 348 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 10 23 56 999 99.0 99.0  1.60 10.53  7.73 345 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 11 00 26 999 99.0 99.0  1.48 10.53  7.21 348 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 00 56 999 99.0 99.0  1.61 10.53  8.07 346 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 01 26 999 99.0 99.0  1.61 10.53  7.84 346 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 01 56 999 99.0 99.0  1.82 10.53  8.05 346 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 02 26 999 99.0 99.0  1.68 11.11  7.04 345 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 02 56 999 99.0 99.0  1.77 10.53  7.55 342 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 11 03 26 999 99.0 99.0  1.79 16.67  7.58   3 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 11 03 56 999 99.0 99.0  1.79 12.50  7.17 348 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 11 04 26 999 99.0 99.0  1.69 16.67  7.24   0 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 11 04 56 999 99.0 99.0  1.62 10.53  7.03 342 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 05 26 999 99.0 99.0  1.54 11.76  6.65 345 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 05 56 999 99.0 99.0  1.74 13.33  7.41 351 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 06 26 999 99.0 99.0  1.72 13.33  7.77 352 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 06 56 999 99.0 99.0  1.79 15.38  8.28 355 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 07 26 999 99.0 99.0  1.86 16.67  8.95   3 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 07 56 999 99.0 99.0  1.78 13.33  8.81 351 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 08 26 999 99.0 99.0  1.78 12.50  9.04 349 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 08 56 999 99.0 99.0  1.76 13.33  9.38 349 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 09 26 999 99.0 99.0  1.66 14.29  9.30 352 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 09 56 999 99.0 99.0  1.72 13.33  9.36 351 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 10 26 999 99.0 99.0  1.84 16.67 10.14   0 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 10 56 999 99.0 99.0  1.73 11.11  9.48 348 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 11 26 999 99.0 99.0  1.54 12.50  9.04 352 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 11 56 999 99.0 99.0  1.61 11.76  8.99 349 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 12 26 999 99.0 99.0  1.70 15.38  9.12   5 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 12 56 999 99.0 99.0  1.69 13.33  8.93 353 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 13 26 999 99.0 99.0  1.70 12.50  9.00 348 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 13 56 999 99.0 99.0  1.77 13.33  9.24   0 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 14 26 999 99.0 99.0  1.83 11.11  9.04 346 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 14 56 999 99.0 99.0  1.82 11.76  8.95 351 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 15 26 999 99.0 99.0  1.92 10.53  8.97 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 15 56 999 99.0 99.0  2.00 11.11  9.03 348 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 16 26 999 99.0 99.0  2.15 11.11  9.60 348 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 16 56 999 99.0 99.0  2.22 11.76  9.64 348 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 17 26 999 99.0 99.0  2.17 11.11  9.66 348 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 17 56 999 99.0 99.0  2.17 13.33  9.99 353 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 18 26 999 99.0 99.0  2.25 11.11  9.67 346 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 11 18 56 999 99.0 99.0  2.44 11.76 10.58 351 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 11 19 26 999 99.0 99.0  2.37 11.11 10.10 348 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 19 56 999 99.0 99.0  2.16 11.76  9.75 348 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 20 26 999 99.0 99.0  2.40 11.11 10.09 346 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 11 20 56 999 99.0 99.0  2.54 11.11 10.53 346 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 11 21 26 999 99.0 99.0  2.40 12.50 10.56 348 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 21 56 999 99.0 99.0  2.34 11.76 10.10 351 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 22 26 999 99.0 99.0  2.57 13.33 10.57 352 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 22 56 999 99.0 99.0  2.38 14.29 10.61 356 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 23 26 999 99.0 99.0  2.70 12.50 10.99 351 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 11 23 56 999 99.0 99.0  2.61 13.33 10.81 352 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 00 26 999 99.0 99.0  2.56 13.33 10.91 355 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 00 56 999 99.0 99.0  2.58 12.50 10.67 351 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 01 26 999 99.0 99.0  2.53 12.50 10.63 353 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 01 56 999 99.0 99.0  2.51 13.33 10.62 355 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 02 26 999 99.0 99.0  2.39 11.11 10.41 348 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 02 56 999 99.0 99.0  2.32  9.88  9.97 345 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 03 26 999 99.0 99.0  2.27 11.76 10.18 351 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 03 56 999 99.0 99.0  2.05 11.76  9.86 348 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 04 26 999 99.0 99.0  2.05 11.11  9.33 348 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 04 56 999 99.0 99.0  1.99 11.76  9.42 351 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 05 26 999 99.0 99.0  2.24 11.76  9.60 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 05 56 999 99.0 99.0  2.19 13.33  9.85 355 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 06 26 999 99.0 99.0  1.77 11.76  9.04 348 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 06 56 999 99.0 99.0  1.93 11.11  9.55 351 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 07 26 999 99.0 99.0  1.97 12.50  9.72 351 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 07 56 999 99.0 99.0  2.04 12.50  9.73 356 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 08 26 999 99.0 99.0  2.08 12.50 10.25 355 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 08 56 999 99.0 99.0  2.01 11.76 10.13 352 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 09 26 999 99.0 99.0  2.10 11.11  9.90 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 09 56 999 99.0 99.0  2.09 11.76 10.06 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 10 26 999 99.0 99.0  1.86 11.76  9.85 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 10 56 999 99.0 99.0  1.86 10.53  9.78 343 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 12 11 26 999 99.0 99.0  2.13 11.11 10.18 348 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 11 56 999 99.0 99.0  1.96 12.50 10.06 352 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 12 26 999 99.0 99.0  2.17 11.76 10.19 352 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 12 56 999 99.0 99.0  1.89 11.76 10.05 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 13 26 999 99.0 99.0  1.87 12.50  9.92 356 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 13 56 999 99.0 99.0  1.73 12.50  9.83 348 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 14 26 999 99.0 99.0  1.68 10.53  9.71 345 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 12 14 56 999 99.0 99.0  1.89 11.76  9.83 351 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 12 15 26 999 99.0 99.0  1.61 11.76  9.28 351 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 12 15 56 999 99.0 99.0  1.68 11.11  9.63 348 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 12 16 26 999 99.0 99.0  1.60 12.50  9.34 351 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 12 16 56 999 99.0 99.0  1.57 11.76  9.13 349 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 12 17 26 999 99.0 99.0  1.60 12.50  9.24 352 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 12 17 56 999 99.0 99.0  1.53 12.50  8.97 353 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 18 26 999 99.0 99.0  1.59 12.50  9.37 352 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 12 18 56 999 99.0 99.0  1.51 11.76  9.36 349 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 12 19 26 999 99.0 99.0  1.48 11.11  9.06 345 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 19 56 999 99.0 99.0  1.52 11.76  9.10 349 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 12 20 26 999 99.0 99.0  1.66 11.11  9.20 346 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 12 20 56 999 99.0 99.0  1.47 11.76  9.05 348 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 12 21 26 999 99.0 99.0  1.50 11.76  9.04 349 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 12 21 56 999 99.0 99.0  1.45 11.11  9.09 348 9999.0 999.0  12.8 999.0 99.0 99.00
2023 02 12 22 26 999 99.0 99.0  1.36 12.50  8.97 351 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 22 56 999 99.0 99.0  1.25 11.76  8.41 349 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 23 26 999 99.0 99.0  1.27 11.76  8.45 351 9999.0 999.0  12.5 999.0 99.0 99.00
2023 02 12 23 56 999 99.0 99.0  1.35 11.76  8.66 349 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 13 00 26 999 99.0 99.0  1.33 11.76  8.65 349 9999.0 999.0  12.6 999.0 99.0 99.00
2023 02 13 00 56 999 99.0 99.0  1.27  9.88  8.48 345 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 13 01 26 999 99.0 99.0  1.27 11.11  8.39 345 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 13 01 56 999 99.0 99.0  1.37 11.76  8.25 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 02 26 999 99.0 99.0  1.34 11.11  7.66 348 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 02 56 999 99.0 99.0  1.25 10.53  6.98 348 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 03 26 999 99.0 99.0  1.37 11.11  7.75 348 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 03 56 999 99.0 99.0  1.24 11.11  7.28 346 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 04 26 999 99.0 99.0  1.26  9.88  7.52 341 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 04 56 999 99.0 99.0  1.26  9.88  7.66 342 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 05 26 999 99.0 99.0  1.33 11.76  8.35 348 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 05 56 999 99.0 99.0  1.24 10.53  8.11 345 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 06 26 999 99.0 99.0  1.24 10.53  7.86 342 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 06 56 999 99.0 99.0  1.25 10.53  8.06 345 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 07 26 999 99.0 99.0  1.33 10.53  8.15 345 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 13 07 56 999 99.0 99.0  1.16  9.88  7.85 343 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 08 26 999 99.0 99.0  1.20 11.76  8.15 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 08 56 999 99.0 99.0  1.16 10.53  8.00 346 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 13 09 26 999 99.0 99.0  1.14  9.88  8.05 343 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 09 56 999 99.0 99.0  1.24 11.11  8.47 345 9999.0 999.0  12.4 999.0 99.0 99.00
2023 02 13 10 26 999 99.0 99.0  1.17 10.53  8.13 346 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 10 56 999 99.0 99.0  1.26 11.11  8.28 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 11 26 999 99.0 99.0  1.14 10.53  8.00 343 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 11 56 999 99.0 99.0  1.12 10.53  8.01 343 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 12 26 999 99.0 99.0  1.24 11.11  8.51 343 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 12 56 999 99.0 99.0  1.16 11.11  8.52 346 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 13 26 999 99.0 99.0  1.14 11.11  8.34 346 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 13 13 56 999 99.0 99.0  1.25 10.53  8.54 343 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 13 14 26 999 99.0 99.0  1.22 10.53  8.65 345 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 13 14 56 999 99.0 99.0  1.25 11.11  8.39 351 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 13 15 26 999 99.0 99.0  1.31  9.88  8.29 346 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 13 15 56 999 99.0 99.0  1.39 11.11  8.66 345 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 13 16 26 999 99.0 99.0  1.35 10.53  8.70 346 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 13 16 56 999 99.0 99.0  1.42 11.76  8.22 351 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 17 26 999 99.0 99.0  1.52 10.53  8.43 343 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 17 56 999 99.0 99.0  1.67 10.53  8.94 345 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 13 18 26 999 99.0 99.0  1.90 10.53  9.09 345 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 18 56 999 99.0 99.0  1.95 10.53  9.59 345 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 13 19 26 999 99.0 99.0  1.87 10.53  9.37 343 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 19 56 999 99.0 99.0  1.98 11.11  9.41 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 20 26 999 99.0 99.0  2.12 10.53  9.61 346 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 20 56 999 99.0 99.0  2.12 11.11  9.59 351 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 21 26 999 99.0 99.0  2.14 10.53  9.14 346 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 21 56 999 99.0 99.0  2.17 10.53  8.97 345 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 22 26 999 99.0 99.0  2.48 11.11  9.28 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 22 56 999 99.0 99.0  2.40 11.11  8.77 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 23 26 999 99.0 99.0  2.40 11.11  8.36 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 13 23 56 999 99.0 99.0  2.59 11.11  8.51 349 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 14 00 26 999 99.0 99.0  2.59 10.53  8.11 343 9999.0 999.0  12.3 999.0 99.0 99.00
2023 02 14 00 56 999 99.0 99.0  2.65  9.88  7.80 342 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 14 01 26 999 99.0 99.0  2.83 10.53  7.85 345 9999.0 999.0  12.2 999.0 99.0 99.00
2023 02 14 01 56 999 99.0 99.0  3.11 10.53  8.56 343 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 02 26 999 99.0 99.0  3.13 11.76  8.40 348 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 02 56 999 99.0 99.0  3.16 11.76  8.63 351 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 03 26 999 99.0 99.0  3.02 11.11  8.01 348 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 03 56 999 99.0 99.0  3.09 11.11  8.08 351 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 04 26 999 99.0 99.0  3.16 11.11  8.29 348 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 04 56 999 99.0 99.0  3.32 11.11  8.35 349 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 05 26 999 99.0 99.0  3.13 10.53  8.33 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 05 56 999 99.0 99.0  3.01 11.76  8.32 348 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 06 26 999 99.0 99.0  3.06 11.11  8.28 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 06 56 999 99.0 99.0  2.97 10.53  8.31 343 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 07 26 999 99.0 99.0  3.21 11.11  8.72 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 07 56 999 99.0 99.0  3.08 11.11  8.58 343 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 08 26 999 99.0 99.0  2.62 11.11  8.17 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 08 56 999 99.0 99.0  2.63 11.11  8.24 343 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 09 26 999 99.0 99.0  2.79 11.76  8.43 342 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 09 56 999 99.0 99.0  2.69 10.53  8.33 342 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 10 26 999 99.0 99.0  2.58 11.76  7.96 346 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 10 56 999 99.0 99.0  2.74 10.53  8.11 343 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 11 26 999 99.0 99.0  2.51 12.50  7.78 351 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 11 56 999 99.0 99.0  2.74 11.11  7.99 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 12 26 999 99.0 99.0  2.67 11.76  7.81 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 12 56 999 99.0 99.0  2.54 11.76  7.93 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 13 26 999 99.0 99.0  2.76 11.11  8.35 343 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 13 56 999 99.0 99.0  2.43 11.76  7.97 348 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 14 26 999 99.0 99.0  2.45 11.11  8.02 341 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 14 56 999 99.0 99.0  2.50  9.88  8.16 342 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 15 26 999 99.0 99.0  2.53 10.53  8.41 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 15 56 999 99.0 99.0  2.43 11.76  8.40 346 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 16 26 999 99.0 99.0  2.55 11.76  8.88 351 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 16 56 999 99.0 99.0  2.58 11.76  8.96 349 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 17 26 999 99.0 99.0  2.27  9.88  8.84 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 17 56 999 99.0 99.0  2.19 11.11  8.64 349 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 18 26 999 99.0 99.0  2.37 11.11  9.24 346 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 18 56 999 99.0 99.0  2.52 11.11  9.37 348 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 19 26 999 99.0 99.0  2.28 11.11  8.90 348 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 19 56 999 99.0 99.0  2.32 11.11  8.65 348 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 20 26 999 99.0 99.0  2.41 11.11  7.70 346 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 20 56 999 99.0 99.0  2.49 10.53  7.50 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 21 26 999 99.0 99.0  2.62 11.11  7.76 346 9999.0 999.0  12.1 999.0 99.0 99.00
2023 02 14 21 56 999 99.0 99.0  2.28 11.11  7.08 346 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 22 26 999 99.0 99.0  2.43 11.11  7.44 346 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 22 56 999 99.0 99.0  2.26 11.11  7.49 346 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 23 26 999 99.0 99.0  2.28 12.50  7.44 353 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 14 23 56 999 99.0 99.0  2.36 10.53  7.57 343 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 00 26 999 99.0 99.0  2.14 11.76  7.32 353 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 00 56 999 99.0 99.0  2.10 12.50  7.58 355 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 01 26 999 99.0 99.0  2.30 11.11  7.75 348 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 01 56 999 99.0 99.0  2.16 11.11  7.35 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 02 26 999 99.0 99.0  2.15  9.88  7.17 341 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 02 56 999 99.0 99.0  2.33 11.76  7.25 348 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 03 26 999 99.0 99.0  2.38 12.50  7.42 353 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 03 56 999 99.0 99.0  2.23  9.88  7.45 339 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 04 26 999 99.0 99.0  2.20 13.33  7.57 353 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 04 56 999 99.0 99.0  2.17 10.53  7.68 345 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 05 26 999 99.0 99.0  2.12 14.29  8.14   3 9999.0 999.0  12.0 999.0 99.0 99.00
2023 02 15 05 56 999 99.0 99.0  2.11 11.76  8.37 349 9999.0 999.0  11.9 999.0 99.0 99.00
2023 02 15 06 26 999 99.0 99.0  2.07 10.53  8.21 345 9999.0 999.0  11.9 999.0 99.0 99.00
2023 02 15 06 56 999 99.0 99.0  2.22 10.53  8.56 345 9999.0 999.0  11.9 999.0 99.0 99.00
2023 02 15 07 26 999 99.0 99.0  2.18 11.11  8.03 348 9999.0 999.0  11.9 999.0 99.0 99.00
2023 02 15 07 56 999 99.0 99.0  2.29 11.11  8.37 349 9999.0 999.0  11.9 999.0 99.0 99.00
2023 02 15 08 26 999 99.0 99.0  2.25 10.53  8.36 345 9999.0 999.0  11.9 999.0 99.0 99.00
2023 02 15 08 56 999 99.0 99.0  2.19 12.50  8.39 351 9999.0 999.0  11.9 999.0 99.0 99.00
2023 02 15 09 26 999 99.0 99.0  2.35 10.53  8.82 345 9999.0 999.0  11.8 999.0 99.0 99.00
